chr10	182253	182753	31.6348	303
chr10	182753	183253	31.2033	240
chr10	183253	183753	30.7706	519
chr10	183753	184253	30.3408	313
chr10	184253	184753	29.9178	549
chr10	184753	185253	29.5049	135
chr10	185253	185753	29.1054	268
chr10	185753	186253	28.7221	250
chr10	186253	186753	28.3575	259
chr10	186753	187253	28.0136	390
chr10	187253	187753	27.6918	557
chr10	187753	188253	27.3929	520
chr10	188253	188753	27.1168	385
chr10	188753	189253	26.8628	467
chr10	189253	189753	26.6294	670
chr10	189753	190253	26.4144	458
chr10	190253	190753	26.2155	497
chr10	190753	191253	26.0304	444
chr10	191253	191753	25.8569	552
chr10	191753	192253	25.6935	408
chr10	192253	192753	25.5395	392
chr10	192753	193253	25.3952	312
chr10	193253	193753	25.2615	539
chr10	193753	194253	25.1407	566
chr10	194253	194753	25.0353	647
chr10	194753	195253	24.9482	314
chr10	195253	195753	24.8828	488
chr10	195753	196253	24.8419	669
chr10	196253	196753	24.8278	1144
chr10	196753	197253	24.8423	394
chr10	197253	197753	24.886	7
chr10	197753	198253	24.9584	.
chr10	198253	198753	25.0578	1
chr10	198753	199253	25.1812	4
chr10	199253	199753	25.324	1
chr10	199753	200253	25.4806	18
chr10	200253	200753	25.644	12
chr10	200753	201253	25.8063	1
chr10	201253	201753	25.9591	.
chr10	201753	202253	26.094	.
chr10	202253	202753	26.2032	.
chr10	202753	203253	26.28	.
chr10	203253	203753	26.3193	121
chr10	203753	204253	26.3185	1454
chr10	204253	204753	26.277	3343
chr10	204753	205253	26.1967	4742
chr10	205253	205753	26.0816	2464
chr10	205753	206253	25.9372	2421
chr10	206253	206753	25.7703	2047
chr10	206754	207254	25.5878	1945
chr10	207254	207754	25.3968	1498
chr10	207754	208254	25.2036	831
chr10	208254	208754	25.0138	847
chr10	208754	209254	24.8322	819
chr10	209254	209754	24.6628	679
chr10	209754	210254	24.5094	668
chr10	210254	210754	24.3752	811
chr10	210754	211254	24.264	545
chr10	211254	211754	24.1796	637
chr10	211754	212254	24.1265	445
chr10	212254	212754	24.1093	398
chr10	212754	213254	24.1327	370
chr10	213254	213754	24.2011	225
chr10	213754	214254	24.3179	431
chr10	214254	214754	24.4852	281
chr10	214754	215254	24.7033	478
chr10	215254	215754	24.9701	255
chr10	215754	216254	25.2813	518
chr10	216254	216754	25.6302	418
chr10	216754	217254	26.0079	140
chr10	217254	217754	26.4039	411
chr10	217754	218254	26.8064	548
chr10	218254	218754	27.2032	238
chr10	218754	219254	27.5822	377
chr10	219254	219754	27.9321	390
chr10	219754	220254	28.2429	386
chr10	220254	220754	28.5063	325
chr10	220754	221254	28.7161	175
chr10	221254	221754	28.8682	327
chr10	221754	222254	28.9606	460
chr10	222254	222754	28.9936	291
chr10	222754	223254	28.9689	338
chr10	223254	223754	28.8902	598
chr10	223754	224254	28.7624	290
chr10	224254	224754	28.5911	345
chr10	224754	225254	28.3829	466
chr10	225254	225754	28.1448	284
chr10	225754	226254	27.8841	193
chr10	226254	226754	27.6083	242
chr10	226754	227254	27.325	645
chr10	227254	227754	27.0419	437
chr10	227754	228254	26.7667	227
chr10	228254	228754	26.5069	358
chr10	228754	229254	26.2699	383
chr10	229254	229754	26.0626	250
chr10	229754	230254	25.8911	412
chr10	230254	230754	25.7606	835
chr10	230754	231254	25.6749	539
chr10	231254	231754	25.6364	444
chr10	231754	232254	25.6457	219
chr10	232254	232754	25.7015	124
chr10	232754	233254	25.8009	320
chr10	233254	233754	25.9395	310
chr10	233754	234254	26.1115	157
chr10	234254	234754	26.3105	262
chr10	234754	235254	26.5294	372
chr10	235254	235754	26.7612	353
chr10	235754	236254	26.9994	329
chr10	236254	236754	27.238	271
chr10	236754	237254	27.4719	319
chr10	237254	237754	27.6972	355
chr10	237754	238254	27.9111	336
chr10	238254	238754	28.112	398
chr10	238754	239254	28.2995	237
chr10	239254	239754	28.4741	331
chr10	239754	240254	28.6373	150
chr10	240254	240754	28.7914	185
chr10	240754	241254	28.9393	213
chr10	241254	241754	29.0842	305
chr10	241754	242254	29.2298	181
chr10	242254	242754	29.3798	369
chr10	242754	243254	29.5379	334
chr10	243254	243754	29.7077	224
chr10	243754	244254	29.8928	462
chr10	244254	244754	30.0963	538
chr10	244754	245254	30.3215	312
chr10	245254	245754	30.5712	334
chr10	245754	246254	30.8481	393
chr10	246254	246754	31.1548	174
chr10	246754	247254	31.4933	289
chr10	247254	247754	31.8654	404
chr10	247754	248254	32.2721	267
chr10	248255	248755	32.7136	372
chr10	248755	249255	33.1893	350
chr10	249255	249755	33.6974	287
chr10	249755	250255	34.2346	702
chr10	250255	250755	34.7968	620
chr10	250755	251255	35.3787	425
chr10	251255	251755	35.9739	348
chr10	251755	252255	36.5757	473
chr10	252255	252755	37.177	423
chr10	252755	253255	37.7708	884
chr10	253255	253755	38.3506	566
chr10	253755	254255	38.9105	415
chr10	254255	254755	39.4455	305
chr10	254755	255255	39.9514	935
chr10	255255	255755	40.4252	440
chr10	255755	256255	40.8646	906
chr10	256255	256755	41.2682	532
chr10	256755	257255	41.6351	939
chr10	257255	257755	41.9654	777
chr10	257755	258255	42.2595	674
chr10	258255	258755	42.5181	1116
chr10	258755	259255	42.7428	603
chr10	259255	259755	42.9349	785
chr10	259755	260255	43.0966	1371
chr10	260255	260755	43.2299	1010
chr10	260755	261255	43.3369	1126
chr10	261255	261755	43.4199	1221
chr10	261755	262255	43.4809	821
chr10	262255	262755	43.5218	1653
chr10	262755	263255	43.5442	1314
chr10	263255	263755	43.5494	1008
chr10	263755	264255	43.5385	1270
chr10	264255	264755	43.5122	800
chr10	264755	265255	43.4713	1102
chr10	265255	265755	43.4167	1519
chr10	265755	266255	43.3492	1386
chr10	266255	266755	43.2702	1432
chr10	266755	267255	43.1811	1404
chr10	267255	267755	43.0837	1732
chr10	267755	268255	42.9802	1587
chr10	268255	268755	42.8726	1942
chr10	268755	269255	42.763	1738
chr10	269255	269755	42.6535	1998
chr10	269755	270255	42.5455	1557
chr10	270255	270755	42.4402	2055
chr10	270755	271255	42.3385	2091
chr10	271255	271755	42.2408	2187
chr10	271755	272255	42.1472	2087
chr10	272255	272755	42.0579	2181
chr10	272755	273255	41.973	2807
chr10	273255	273755	41.8927	1879
chr10	273755	274255	41.8173	2647
chr10	274255	274755	41.7472	1484
chr10	274755	275255	41.6829	1745
chr10	275255	275755	41.6246	2520
chr10	275755	276255	41.5721	1720
chr10	276255	276755	41.525	1920
chr10	276755	277255	41.4821	1858
chr10	277255	277755	41.4418	1832
chr10	277755	278255	41.4022	1601
chr10	278255	278755	41.3607	1274
chr10	278755	279255	41.3152	1843
chr10	279255	279755	41.263	2263
chr10	279755	280255	41.2023	1689
chr10	280255	280755	41.1312	1124
chr10	280755	281255	41.0487	1280
chr10	281255	281755	40.954	1093
chr10	281755	282255	40.847	1719
chr10	282255	282755	40.7279	1107
chr10	282755	283255	40.5975	1338
chr10	283255	283755	40.4565	1319
chr10	283755	284255	40.3061	964
chr10	284255	284755	40.1475	775
chr10	284755	285255	39.9819	931
chr10	285255	285755	39.8107	921
chr10	285755	286255	39.6351	1076
chr10	286255	286755	39.4566	795
chr10	286755	287255	39.2766	451
chr10	287255	287755	39.0963	1075
chr10	287755	288255	38.9171	944
chr10	288255	288755	38.7402	809
chr10	288755	289255	38.5667	907
chr10	289256	289756	38.3976	953
chr10	289756	290256	38.2336	926
chr10	290256	290756	38.0752	857
chr10	290756	291256	37.9226	561
chr10	291256	291756	37.776	845
chr10	291756	292256	37.6348	841
chr10	292256	292756	37.4984	818
chr10	292756	293256	37.3655	662
chr10	293256	293756	37.2346	614
chr10	293756	294256	37.1038	724
chr10	294256	294756	36.9706	630
chr10	294756	295256	36.8325	515
chr10	295256	295756	36.6869	639
chr10	295756	296256	36.5313	768
chr10	296256	296756	36.3636	511
chr10	296756	297256	36.1824	653
chr10	297256	297756	35.9871	450
chr10	297756	298256	35.7782	475
chr10	298256	298756	35.5571	485
chr10	298756	299256	35.326	455
chr10	299256	299756	35.0881	454
chr10	299756	300256	34.8471	507
chr10	300256	300756	34.607	817
chr10	300756	301256	34.372	648
chr10	301256	301756	34.1463	349
chr10	301756	302256	33.9343	480
chr10	302256	302756	33.74	528
chr10	302756	303256	33.5679	422
chr10	303256	303756	33.4221	385
chr10	303756	304256	33.3072	426
chr10	304256	304756	33.2276	481
chr10	304756	305256	33.1878	435
chr10	305256	305756	33.1916	717
chr10	305756	306256	33.2425	324
chr10	306256	306756	33.3424	575
chr10	306756	307256	33.4922	452
chr10	307256	307756	33.6906	319
chr10	307756	308256	33.9348	692
chr10	308256	308756	34.2196	535
chr10	308756	309256	34.5386	364
chr10	309256	309756	34.8837	425
chr10	309756	310256	35.2459	996
chr10	310256	310756	35.6158	895
chr10	310756	311256	35.9842	794
chr10	311256	311756	36.3421	755
chr10	311756	312256	36.6815	660
chr10	312256	312756	36.9955	722
chr10	312756	313256	37.2783	934
chr10	313256	313756	37.525	971
chr10	313756	314256	37.7321	878
chr10	314256	314756	37.8968	937
chr10	314756	315256	38.0172	1223
chr10	315256	315756	38.0922	1124
chr10	315756	316256	38.1212	1051
chr10	316256	316756	38.1046	1451
chr10	316756	317256	38.0434	546
chr10	317256	317756	37.9394	1073
chr10	317756	318256	37.7954	728
chr10	318256	318756	37.6152	1329
chr10	318756	319256	37.4033	582
chr10	319256	319756	37.1652	754
chr10	319756	320256	36.9071	697
chr10	320256	320756	36.6357	872
chr10	320756	321256	36.358	874
chr10	321256	321756	36.081	732
chr10	321756	322256	35.8111	593
chr10	322256	322756	35.5543	605
chr10	322756	323256	35.3155	404
chr10	323256	323756	35.0985	622
chr10	323756	324256	34.9058	605
chr10	324256	324756	34.7385	412
chr10	324756	325256	34.5963	575
chr10	325256	325756	34.4776	746
chr10	325756	326256	34.3796	445
chr10	326256	326756	34.2985	507
chr10	326756	327256	34.2295	416
chr10	327256	327756	34.1677	365
chr10	327756	328256	34.1075	323
chr10	328256	328756	34.0438	413
chr10	328756	329256	33.9716	318
chr10	329256	329756	33.8867	306
chr10	329756	330256	33.7859	407
chr10	330256	330756	33.6673	558
chr10	330757	331257	33.5302	215
chr10	331257	331757	33.3751	480
chr10	331757	332257	33.204	215
chr10	332257	332757	33.0199	396
chr10	332757	333257	32.8268	716
chr10	333257	333757	32.6293	623
chr10	333757	334257	32.4323	268
chr10	334257	334757	32.241	417
chr10	334757	335257	32.0601	393
chr10	335257	335757	31.8942	353
chr10	335757	336257	31.7474	648
chr10	336257	336757	31.6232	315
chr10	336757	337257	31.5243	247
chr10	337257	337757	31.453	357
chr10	337757	338257	31.4108	269
chr10	338257	338757	31.3986	116
chr10	338757	339257	31.4164	433
chr10	339257	339757	31.4637	323
chr10	339757	340257	31.5391	207
chr10	340257	340757	31.6404	334
chr10	340757	341257	31.7644	367
chr10	341257	341757	31.9073	226
chr10	341757	342257	32.0643	230
chr10	342257	342757	32.2302	467
chr10	342757	343257	32.3988	376
chr10	343257	343757	32.5637	324
chr10	343757	344257	32.7186	521
chr10	344257	344757	32.8568	451
chr10	344757	345257	32.9724	235
chr10	345257	345757	33.0596	227
chr10	345757	346257	33.114	172
chr10	346257	346757	33.132	392
chr10	346757	347257	33.1111	265
chr10	347257	347757	33.0505	311
chr10	347757	348257	32.9503	385
chr10	348257	348757	32.8123	283
chr10	348757	349257	32.6392	291
chr10	349257	349757	32.4347	262
chr10	349757	350257	32.2034	167
chr10	350257	350757	31.9504	251
chr10	350757	351257	31.681	239
chr10	351257	351757	31.4007	350
chr10	351757	352257	31.1147	386
chr10	352257	352757	30.8279	318
chr10	352757	353257	30.5444	464
chr10	353257	353757	30.2676	198
chr10	353757	354257	30.0001	242
chr10	354257	354757	29.7431	37
chr10	354757	355257	29.497	246
chr10	355257	355757	29.2609	381
chr10	355757	356257	29.0328	778
chr10	356257	356757	28.8098	511
chr10	356757	357257	28.5882	270
chr10	357257	357757	28.3636	282
chr10	357757	358257	28.1316	239
chr10	358257	358757	27.8878	243
chr10	358757	359257	27.6282	407
chr10	359257	359757	27.3493	621
chr10	359757	360257	27.0487	593
chr10	360257	360757	26.7247	687
chr10	360757	361257	26.377	720
chr10	361257	361757	26.0057	729
chr10	361757	362257	25.612	384
chr10	362257	362757	25.1976	972
chr10	362757	363257	24.7646	419
chr10	363257	363757	24.3156	312
chr10	363757	364257	23.8531	582
chr10	364257	364757	23.3801	577
chr10	364757	365257	22.8993	449
chr10	365257	365757	22.4138	640
chr10	365757	366257	21.9268	413
chr10	366257	366757	21.4413	282
chr10	366757	367257	20.9605	169
chr10	367257	367757	20.4873	540
chr10	367757	368257	20.0242	620
chr10	368257	368757	19.5735	585
chr10	368757	369257	19.1371	797
chr10	369257	369757	18.7162	1094
chr10	369757	370257	18.3121	1015
chr10	370257	370757	17.9257	1756
chr10	370757	371257	17.5584	1414
chr10	371257	371757	17.2118	1333
chr10	371758	372258	16.8886	2284
chr10	372258	372758	16.5918	3148
chr10	372758	373258	16.3255	3106
chr10	373258	373758	16.0945	3258
chr10	373758	374258	15.9037	2550
chr10	374258	374758	15.7583	4384
chr10	374758	375258	15.6625	3791
chr10	375258	375758	15.6199	3987
chr10	375758	376258	15.6326	3131
chr10	376258	376758	15.7011	3725
chr10	376758	377258	15.8244	2461
chr10	377258	377758	15.9998	3170
chr10	377758	378258	16.2233	1770
chr10	378258	378758	16.49	2047
chr10	378758	379258	16.7943	1198
chr10	379258	379758	17.1308	1086
chr10	379758	380258	17.4939	688
chr10	380258	380758	17.879	1123
chr10	380758	381258	18.2818	939
chr10	381258	381758	18.6992	487
chr10	381758	382258	19.1286	655
chr10	382258	382758	19.5683	741
chr10	382758	383258	20.0169	487
chr10	383258	383758	20.4736	312
chr10	383758	384258	20.9374	486
chr10	384258	384758	21.4073	585
chr10	384758	385258	21.8819	316
chr10	385258	385758	22.3595	366
chr10	385758	386258	22.8378	92
chr10	386258	386758	23.3137	499
chr10	386758	387258	23.7841	332
chr10	387258	387758	24.2451	317
chr10	387758	388258	24.6931	333
chr10	388258	388758	25.1245	432
chr10	388758	389258	25.536	180
chr10	389258	389758	25.9251	149
chr10	389758	390258	26.2901	433
chr10	390258	390758	26.6302	383
chr10	390758	391258	26.9457	460
chr10	391258	391758	27.2373	589
chr10	391758	392258	27.5066	382
chr10	392258	392758	27.7553	484
chr10	392758	393258	27.9852	299
chr10	393258	393758	28.1977	312
chr10	393758	394258	28.3938	486
chr10	394258	394758	28.5738	451
chr10	394758	395258	28.7375	312
chr10	395258	395758	28.884	360
chr10	395758	396258	29.0122	411
chr10	396258	396758	29.1208	263
chr10	396758	397258	29.2083	337
chr10	397258	397758	29.2739	355
chr10	397758	398258	29.3167	362
chr10	398258	398758	29.3366	407
chr10	398758	399258	29.3339	480
chr10	399258	399758	29.3097	801
chr10	399758	400258	29.2652	533
chr10	400258	400758	29.2021	628
chr10	400758	401258	29.1225	732
chr10	401258	401758	29.0283	568
chr10	401758	402258	28.9214	245
chr10	402258	402758	28.8034	645
chr10	402758	403258	28.6755	419
chr10	403258	403758	28.5384	689
chr10	403758	404258	28.3919	569
chr10	404258	404758	28.2354	465
chr10	404758	405258	28.0676	598
chr10	405258	405758	27.8865	446
chr10	405758	406258	27.6896	491
chr10	406258	406758	27.4743	500
chr10	406758	407258	27.2377	604
chr10	407258	407758	26.9771	572
chr10	407758	408258	26.6904	715
chr10	408258	408758	26.3756	449
chr10	408758	409258	26.0319	666
chr10	409258	409758	25.6587	593
chr10	409758	410258	25.2567	886
chr10	410258	410758	24.8269	805
chr10	410758	411258	24.3713	869
chr10	411258	411758	23.8923	1007
chr10	411758	412258	23.3928	1921
chr10	412258	412758	22.8763	2043
chr10	412758	413258	22.3465	3424
chr10	413259	413759	21.8075	3004
chr10	413759	414259	21.2641	3063
chr10	414259	414759	20.7213	3544
chr10	414759	415259	20.1849	4865
chr10	415259	415759	19.6611	4642
chr10	415759	416259	19.1568	6679
chr10	416259	416759	18.6791	7942
chr10	416759	417259	18.2358	8885
chr10	417259	417759	17.8341	8334
chr10	417759	418259	17.4813	7835
chr10	418259	418759	17.1838	6463
chr10	418759	419259	16.9468	4952
chr10	419259	419759	16.7744	5441
chr10	419759	420259	16.669	4521
chr10	420259	420759	16.6311	4202
chr10	420759	421259	16.6599	3458
chr10	421259	421759	16.7527	2659
chr10	421759	422259	16.9055	1140
chr10	422259	422759	17.1132	1665
chr10	422759	423259	17.3696	1678
chr10	423259	423759	17.668	879
chr10	423759	424259	18.0013	401
chr10	424259	424759	18.3623	515
chr10	424759	425259	18.7439	601
chr10	425259	425759	19.1394	703
chr10	425759	426259	19.5426	642
chr10	426259	426759	19.948	584
chr10	426759	427259	20.3508	343
chr10	427259	427759	20.7468	620
chr10	427759	428259	21.1323	376
chr10	428259	428759	21.5042	319
chr10	428759	429259	21.8597	567
chr10	429259	429759	22.1961	479
chr10	429759	430259	22.5111	409
chr10	430259	430759	22.8022	386
chr10	430759	431259	23.0674	264
chr10	431259	431759	23.3048	805
chr10	431759	432259	23.5132	406
chr10	432259	432759	23.6923	459
chr10	432759	433259	23.8426	661
chr10	433259	433759	23.9659	410
chr10	433759	434259	24.0649	347
chr10	434259	434759	24.1434	561
chr10	434759	435259	24.2058	628
chr10	435259	435759	24.2566	750
chr10	435759	436259	24.3004	389
chr10	436259	436759	24.3411	919
chr10	436759	437259	24.3819	851
chr10	437259	437759	24.4248	1207
chr10	437759	438259	24.471	1149
chr10	438259	438759	24.5207	2088
chr10	438759	439259	24.5735	2300
chr10	439259	439759	24.6289	2692
chr10	439759	440259	24.6862	2994
chr10	440259	440759	24.7452	2849
chr10	440759	441259	24.8057	3250
chr10	441259	441759	24.8677	4228
chr10	441759	442259	24.9315	5004
chr10	442259	442759	24.9967	5835
chr10	442759	443259	25.0627	4102
chr10	443259	443759	25.1282	4567
chr10	443759	444259	25.1912	3877
chr10	444259	444759	25.2493	2881
chr10	444759	445259	25.3	2239
chr10	445259	445759	25.3407	2304
chr10	445759	446259	25.3697	1509
chr10	446259	446759	25.3862	1369
chr10	446759	447259	25.3902	1006
chr10	447259	447759	25.383	1177
chr10	447759	448259	25.3669	779
chr10	448259	448759	25.3446	1161
chr10	448759	449259	25.3192	766
chr10	449259	449759	25.2935	697
chr10	449759	450259	25.2702	442
chr10	450259	450759	25.2511	382
chr10	450759	451259	25.2376	549
chr10	451259	452259	25.2305	941
chr10	452259	452759	25.2382	450
chr10	452759	453259	25.2547	429
chr10	453259	453759	25.2815	45
chr10	453759	454259	25.3207	254
chr10	454259	454759	25.375	704
chr10	454760	455260	25.4478	490
chr10	455260	455760	25.5424	197
chr10	455760	456260	25.6625	377
chr10	456260	456760	25.8112	762
chr10	456760	457260	25.9913	725
chr10	457260	457760	26.2049	338
chr10	457760	458260	26.4532	431
chr10	458260	458760	26.7367	511
chr10	458760	459260	27.0549	591
chr10	459260	459760	27.4064	705
chr10	459760	460260	27.7891	757
chr10	460260	460760	28.1998	540
chr10	460760	461260	28.6346	730
chr10	461260	461760	29.0889	395
chr10	461760	462260	29.5572	721
chr10	462260	462760	30.0337	557
chr10	462760	463260	30.5122	453
chr10	463260	463760	30.9863	547
chr10	463760	464260	31.4499	454
chr10	464260	464760	31.8974	559
chr10	464760	465260	32.3237	519
chr10	465260	465760	32.7248	610
chr10	465760	466260	33.0979	306
chr10	466260	466760	33.4413	690
chr10	466760	467260	33.7551	592
chr10	467260	467760	34.0407	454
chr10	467760	468260	34.3016	337
chr10	468260	468760	34.543	673
chr10	468760	469260	34.7725	478
chr10	469260	469760	34.9996	391
chr10	469760	470260	35.2358	106
chr10	470260	470760	35.4943	537
chr10	470760	471260	35.7892	342
chr10	471260	471760	36.1345	362
chr10	471760	472260	36.5422	161
chr10	472260	472760	37.0209	.
chr10	472760	473260	37.5734	.
chr10	473260	473760	38.195	.
chr10	473760	474260	38.8722	.
chr10	474260	474760	39.5819	.
chr10	474760	475260	40.2927	.
chr10	475260	475760	40.9664	.
chr10	475760	476260	41.5617	.
chr10	476260	476760	42.0387	.
chr10	476760	477260	42.3631	.
chr10	477260	477760	42.511	4
chr10	477760	478260	42.4718	.
chr10	478260	478760	42.2504	.
chr10	478760	479260	41.8664	.
chr10	479260	479760	41.3521	.
chr10	479760	480260	40.7485	.
chr10	480260	480760	40.1008	.
chr10	480760	481260	39.4533	.
chr10	481260	481760	38.845	.
chr10	481760	482260	38.306	.
chr10	482260	482760	37.8564	.
chr10	482760	483260	37.5053	.
chr10	483260	483760	37.2527	92
chr10	483760	484260	37.0905	372
chr10	484260	484760	37.0061	615
chr10	484760	485260	36.9842	328
chr10	485260	485760	37.0093	406
chr10	485760	486260	37.0672	613
chr10	486260	486760	37.1463	427
chr10	486760	487260	37.2374	347
chr10	487260	487760	37.3339	488
chr10	487760	488260	37.4313	472
chr10	488260	488760	37.5263	573
chr10	488760	489260	37.6164	489
chr10	489260	489760	37.6993	259
chr10	489760	490260	37.7727	838
chr10	490260	490760	37.8342	538
chr10	490760	491260	37.8818	473
chr10	491260	491760	37.9135	741
chr10	491760	492260	37.9285	330
chr10	492260	492760	37.9268	568
chr10	492760	493260	37.9095	400
chr10	493260	493760	37.8791	335
chr10	493760	494260	37.8389	419
chr10	494260	494760	37.793	450
chr10	494760	495260	37.7457	657
chr10	495260	495760	37.7012	567
chr10	495761	496261	37.6632	575
chr10	496261	496761	37.6344	574
chr10	496761	497261	37.6165	342
chr10	497261	497761	37.6103	685
chr10	497761	498261	37.6155	698
chr10	498261	498761	37.6313	556
